sensor_id,timestamp,value,unit
2,2025-06-04T15:43:48.535885,1027.9472532753553,hPa
3,2025-06-04T15:43:48.545877,167.6402590478238,AQI
0,2025-06-04T15:43:49.055887,63.70132484562446,%
1,2025-06-04T15:43:49.056403,12.17940957602815,°C
2,2025-06-04T15:43:49.077401,1007.8736949028649,hPa
3,2025-06-04T15:43:49.097388,267.5588203094014,AQI
0,2025-06-04T15:43:49.613538,63.70132484562446,%
1,2025-06-04T15:43:49.614544,12.17940957602815,°C
2,2025-06-04T15:43:49.634536,1007.8736949028649,hPa
3,2025-06-04T15:43:49.651522,267.5588203094014,AQI
0,2025-06-04T15:43:50.161242,74.22618793276126,%
1,2025-06-04T15:43:50.162255,30.842269028335934,°C
2,2025-06-04T15:43:50.182248,1048.6075122403638,hPa
3,2025-06-04T15:43:50.203698,485.1350247245124,AQI
0,2025-06-04T15:43:50.721643,74.22618793276126,%
1,2025-06-04T15:43:50.722649,30.842269028335934,°C
2,2025-06-04T15:43:50.743635,1048.6075122403638,hPa
3,2025-06-04T15:43:50.759624,485.1350247245124,AQI
0,2025-06-04T15:43:51.270135,79.6338675272361,%
1,2025-06-04T15:43:51.271145,-18.82247386877174,°C
2,2025-06-04T15:43:51.291521,1011.4781444242317,hPa
3,2025-06-04T15:43:51.304512,24.125286406054826,AQI
0,2025-06-04T15:43:51.814611,79.6338675272361,%
1,2025-06-04T15:43:51.814611,-18.82247386877174,°C
2,2025-06-04T15:43:51.835608,1011.4781444242317,hPa
3,2025-06-04T15:43:51.849598,24.125286406054826,AQI
0,2025-06-04T15:43:52.364131,63.663711133830034,%
1,2025-06-04T15:43:52.365137,-18.73940190673914,°C
2,2025-06-04T15:43:52.385124,960.3984901344277,hPa
3,2025-06-04T15:43:52.405111,384.8255900752472,AQI
0,2025-06-04T15:43:52.917170,63.663711133830034,%
1,2025-06-04T15:43:52.918177,-18.73940190673914,°C
2,2025-06-04T15:43:52.938165,960.3984901344277,hPa
3,2025-06-04T15:43:52.959153,384.8255900752472,AQI
0,2025-06-04T15:43:53.479402,83.22686499844573,%
1,2025-06-04T15:43:53.479917,45.95007701516609,°C
2,2025-06-04T15:43:53.500909,1040.072631425302,hPa
3,2025-06-04T15:43:53.521896,345.7879300615991,AQI
0,2025-06-04T15:43:54.043354,83.22686499844573,%
1,2025-06-04T15:43:54.044364,45.95007701516609,°C
2,2025-06-04T15:43:54.062347,1040.072631425302,hPa
3,2025-06-04T15:43:54.075339,345.7879300615991,AQI
0,2025-06-04T15:43:54.588455,62.915300531362696,%
1,2025-06-04T15:43:54.589468,19.370298393712865,°C
2,2025-06-04T15:43:54.610455,965.2977370097237,hPa
3,2025-06-04T15:43:54.629442,499.19603435620195,AQI
0,2025-06-04T15:43:55.139021,62.915300531362696,%
1,2025-06-04T15:43:55.140028,19.370298393712865,°C
2,2025-06-04T15:43:55.160021,965.2977370097237,hPa
3,2025-06-04T15:43:55.175006,499.19603435620195,AQI
0,2025-06-04T15:43:55.686413,85.7900628819893,%
1,2025-06-04T15:43:55.686928,-13.450907644389105,°C
2,2025-06-04T15:43:55.706927,991.8164741296175,hPa
3,2025-06-04T15:43:55.716916,281.53160175717767,AQI
0,2025-06-04T15:43:56.226624,85.7900628819893,%
1,2025-06-04T15:43:56.227631,-13.450907644389105,°C
2,2025-06-04T15:43:56.247618,991.8164741296175,hPa
3,2025-06-04T15:43:56.257613,281.53160175717767,AQI
0,2025-06-04T15:43:56.767213,60.49049906310237,%
1,2025-06-04T15:43:56.767213,-2.3711326848486145,°C
2,2025-06-04T15:43:56.777222,1046.061683417982,hPa
3,2025-06-04T15:43:56.786215,13.456002332456919,AQI
0,2025-06-04T15:43:57.296053,60.49049906310237,%
1,2025-06-04T15:43:57.297066,-2.3711326848486145,°C
2,2025-06-04T15:43:57.317053,1046.061683417982,hPa
3,2025-06-04T15:43:57.332043,13.456002332456919,AQI
0,2025-06-04T15:43:57.842689,89.00760932825642,%
1,2025-06-04T15:43:57.843700,21.569459795720547,°C
2,2025-06-04T15:43:57.864353,1000.4420533722756,hPa
3,2025-06-04T15:43:57.876344,377.43730893903074,AQI
0,2025-06-04T15:43:58.385824,89.00760932825642,%
1,2025-06-04T15:43:58.386831,21.569459795720547,°C
2,2025-06-04T15:43:58.406819,1000.4420533722756,hPa
3,2025-06-04T15:43:58.419809,377.43730893903074,AQI
0,2025-06-04T15:43:58.933540,67.56262656684368,%
1,2025-06-04T15:43:58.934551,34.37451179670637,°C
2,2025-06-04T15:43:58.951538,1004.5966601556701,hPa
3,2025-06-04T15:43:58.965529,482.67062077081573,AQI
0,2025-06-04T15:43:59.478816,67.56262656684368,%
1,2025-06-04T15:43:59.479824,34.37451179670637,°C
2,2025-06-04T15:43:59.500131,1004.5966601556701,hPa
3,2025-06-04T15:43:59.519115,482.67062077081573,AQI
0,2025-06-04T15:44:00.028848,72.96822027739205,%
1,2025-06-04T15:44:00.029864,-17.504472790918783,°C
2,2025-06-04T15:44:00.049850,1031.1948496882126,hPa
3,2025-06-04T15:44:00.063842,400.45810848166155,AQI
0,2025-06-04T15:44:00.573401,72.96822027739205,%
1,2025-06-04T15:44:00.574407,-17.504472790918783,°C
2,2025-06-04T15:44:00.594394,1031.1948496882126,hPa
3,2025-06-04T15:44:00.605788,400.45810848166155,AQI
0,2025-06-04T15:44:01.115718,67.63590454088774,%
1,2025-06-04T15:44:01.116222,39.5440238784538,°C
2,2025-06-04T15:44:01.141753,1015.1730287532181,hPa
3,2025-06-04T15:44:01.156744,89.69044508203893,AQI
0,2025-06-04T15:44:01.669820,67.63590454088774,%
1,2025-06-04T15:44:01.670826,39.5440238784538,°C
2,2025-06-04T15:44:01.691198,1015.1730287532181,hPa
3,2025-06-04T15:44:01.710184,89.69044508203893,AQI
0,2025-06-04T15:44:02.223877,70.08188351623407,%
1,2025-06-04T15:44:02.224882,45.036272866253086,°C
2,2025-06-04T15:44:02.245508,984.240145151689,hPa
3,2025-06-04T15:44:02.255503,196.53818459597284,AQI
0,2025-06-04T15:44:02.766032,70.08188351623407,%
1,2025-06-04T15:44:02.766546,45.036272866253086,°C
2,2025-06-04T15:44:02.787538,984.240145151689,hPa
3,2025-06-04T15:44:02.797531,196.53818459597284,AQI
