sensor_id,timestamp,value,unit
3,2025-06-04T16:05:37.465030,343.67272053306795,AQI
0,2025-06-04T16:05:37.725271,65.78053376293033,%
1,2025-06-04T16:05:37.725271,-15.543966934375579,°C
2,2025-06-04T16:05:37.736269,960.9459070535954,hPa
3,2025-06-04T16:05:37.745264,343.67272053306795,AQI
0,2025-06-04T16:05:38.005588,65.78053376293033,%
1,2025-06-04T16:05:38.005588,-15.543966934375579,°C
2,2025-06-04T16:05:38.015589,960.9459070535954,hPa
3,2025-06-04T16:05:38.024581,343.67272053306795,AQI
0,2025-06-04T16:05:38.284472,65.78053376293033,%
1,2025-06-04T16:05:38.284472,-15.543966934375579,°C
2,2025-06-04T16:05:38.294487,960.9459070535954,hPa
3,2025-06-04T16:05:38.303487,343.67272053306795,AQI
0,2025-06-04T16:05:38.564017,85.80763681785572,%
1,2025-06-04T16:05:38.564381,24.795750728278243,°C
2,2025-06-04T16:05:38.573380,955.4336104058597,hPa
3,2025-06-04T16:05:38.582376,452.89501953637205,AQI
0,2025-06-04T16:05:38.843214,85.80763681785572,%
1,2025-06-04T16:05:38.843214,24.795750728278243,°C
2,2025-06-04T16:05:38.853223,955.4336104058597,hPa
3,2025-06-04T16:05:38.862216,452.89501953637205,AQI
0,2025-06-04T16:05:39.123060,85.80763681785572,%
1,2025-06-04T16:05:39.123060,24.795750728278243,°C
2,2025-06-04T16:05:39.123060,955.4336104058597,hPa
3,2025-06-04T16:05:39.133664,452.89501953637205,AQI
0,2025-06-04T16:05:39.394547,85.80763681785572,%
1,2025-06-04T16:05:39.394547,24.795750728278243,°C
2,2025-06-04T16:05:39.405544,955.4336104058597,hPa
3,2025-06-04T16:05:39.414539,452.89501953637205,AQI
0,2025-06-04T16:05:39.674517,80.54958742378047,%
1,2025-06-04T16:05:39.674517,12.219503103017779,°C
2,2025-06-04T16:05:39.683515,1009.7401832136646,hPa
3,2025-06-04T16:05:39.693509,247.23082879793228,AQI
0,2025-06-04T16:05:39.954043,80.54958742378047,%
1,2025-06-04T16:05:39.954043,12.219503103017779,°C
2,2025-06-04T16:05:39.963903,1009.7401832136646,hPa
3,2025-06-04T16:05:39.972902,247.23082879793228,AQI
0,2025-06-04T16:05:40.233265,80.54958742378047,%
1,2025-06-04T16:05:40.233265,12.219503103017779,°C
2,2025-06-04T16:05:40.243263,1009.7401832136646,hPa
3,2025-06-04T16:05:40.252259,247.23082879793228,AQI
0,2025-06-04T16:05:40.512805,80.54958742378047,%
1,2025-06-04T16:05:40.512805,12.219503103017779,°C
2,2025-06-04T16:05:40.523802,1009.7401832136646,hPa
3,2025-06-04T16:05:40.532796,247.23082879793228,AQI
0,2025-06-04T16:05:40.792850,74.76956463885202,%
1,2025-06-04T16:05:40.792850,-10.548385330071945,°C
2,2025-06-04T16:05:40.803915,1026.990690371791,hPa
3,2025-06-04T16:05:40.812911,312.8377342667584,AQI
0,2025-06-04T16:05:41.073906,74.76956463885202,%
1,2025-06-04T16:05:41.073906,-10.548385330071945,°C
2,2025-06-04T16:05:41.083903,1026.990690371791,hPa
3,2025-06-04T16:05:41.092898,312.8377342667584,AQI
0,2025-06-04T16:05:41.353044,74.76956463885202,%
1,2025-06-04T16:05:41.353044,-10.548385330071945,°C
2,2025-06-04T16:05:41.363431,1026.990690371791,hPa
3,2025-06-04T16:05:41.364456,312.8377342667584,AQI
0,2025-06-04T16:05:41.624655,74.76956463885202,%
1,2025-06-04T16:05:41.624655,-10.548385330071945,°C
2,2025-06-04T16:05:41.635428,1026.990690371791,hPa
3,2025-06-04T16:05:41.645087,312.8377342667584,AQI
0,2025-06-04T16:05:41.905258,68.2608388657304,%
1,2025-06-04T16:05:41.905817,28.85562868641437,°C
2,2025-06-04T16:05:41.914818,986.4533102944578,hPa
3,2025-06-04T16:05:41.924809,313.4430950255278,AQI
0,2025-06-04T16:05:42.184535,68.2608388657304,%
1,2025-06-04T16:05:42.185214,28.85562868641437,°C
2,2025-06-04T16:05:42.195212,986.4533102944578,hPa
3,2025-06-04T16:05:42.204208,313.4430950255278,AQI
0,2025-06-04T16:05:42.464480,68.2608388657304,%
1,2025-06-04T16:05:42.464480,28.85562868641437,°C
2,2025-06-04T16:05:42.475418,986.4533102944578,hPa
3,2025-06-04T16:05:42.486410,313.4430950255278,AQI
0,2025-06-04T16:05:42.737914,68.2608388657304,%
1,2025-06-04T16:05:42.737914,28.85562868641437,°C
2,2025-06-04T16:05:42.749205,986.4533102944578,hPa
3,2025-06-04T16:05:42.761198,313.4430950255278,AQI
0,2025-06-04T16:05:43.022851,61.42092491919384,%
1,2025-06-04T16:05:43.022851,5.823934728532397,°C
2,2025-06-04T16:05:43.032849,984.7564662866496,hPa
3,2025-06-04T16:05:43.042843,269.49355162549125,AQI
0,2025-06-04T16:05:43.302485,61.42092491919384,%
1,2025-06-04T16:05:43.302485,5.823934728532397,°C
2,2025-06-04T16:05:43.312487,984.7564662866496,hPa
3,2025-06-04T16:05:43.322181,269.49355162549125,AQI
0,2025-06-04T16:05:43.582093,61.42092491919384,%
1,2025-06-04T16:05:43.582537,5.823934728532397,°C
2,2025-06-04T16:05:43.592557,984.7564662866496,hPa
3,2025-06-04T16:05:43.602552,269.49355162549125,AQI
0,2025-06-04T16:05:43.863428,61.42092491919384,%
1,2025-06-04T16:05:43.863428,5.823934728532397,°C
2,2025-06-04T16:05:43.873424,984.7564662866496,hPa
3,2025-06-04T16:05:43.885417,269.49355162549125,AQI
