sensor_id,timestamp,value,unit
1,2025-06-04T15:45:17.203865,9.039661435697536,°C
2,2025-06-04T15:45:17.221861,1014.3058546855667,hPa
3,2025-06-04T15:45:17.234852,99.27649154786211,AQI
0,2025-06-04T15:45:17.748615,66.18005600822212,%
1,2025-06-04T15:45:17.749621,26.19553172441241,°C
2,2025-06-04T15:45:17.770613,1034.8215132287503,hPa
3,2025-06-04T15:45:17.789594,54.156045767838116,AQI
0,2025-06-04T15:45:18.299090,66.18005600822212,%
1,2025-06-04T15:45:18.300096,26.19553172441241,°C
2,2025-06-04T15:45:18.320082,1034.8215132287503,hPa
3,2025-06-04T15:45:18.334073,54.156045767838116,AQI
0,2025-06-04T15:45:18.843875,76.54859215960937,%
1,2025-06-04T15:45:18.844882,-9.567113373016179,°C
2,2025-06-04T15:45:18.865182,1016.8927028660889,hPa
3,2025-06-04T15:45:18.877168,219.07840418788254,AQI
0,2025-06-04T15:45:19.389005,76.54859215960937,%
1,2025-06-04T15:45:19.390011,-9.567113373016179,°C
2,2025-06-04T15:45:19.409001,1016.8927028660889,hPa
3,2025-06-04T15:45:19.419527,219.07840418788254,AQI
0,2025-06-04T15:45:19.930395,80.39589806230131,%
1,2025-06-04T15:45:19.931403,-5.323468345745914,°C
2,2025-06-04T15:45:19.949745,1003.2247091261199,hPa
3,2025-06-04T15:45:19.960738,338.54259193110124,AQI
0,2025-06-04T15:45:20.473847,80.39589806230131,%
1,2025-06-04T15:45:20.474854,-5.323468345745914,°C
2,2025-06-04T15:45:20.494841,1003.2247091261199,hPa
3,2025-06-04T15:45:20.514829,338.54259193110124,AQI
0,2025-06-04T15:45:21.027638,87.20647457222971,%
1,2025-06-04T15:45:21.028153,17.91473779039368,°C
2,2025-06-04T15:45:21.049146,977.6269030551871,hPa
3,2025-06-04T15:45:21.063138,209.91420168268255,AQI
0,2025-06-04T15:45:21.572667,87.20647457222971,%
1,2025-06-04T15:45:21.573685,17.91473779039368,°C
2,2025-06-04T15:45:21.593668,977.6269030551871,hPa
3,2025-06-04T15:45:21.605662,209.91420168268255,AQI
0,2025-06-04T15:45:22.116629,75.97366220243697,%
1,2025-06-04T15:45:22.116629,5.518612912808312,°C
2,2025-06-04T15:45:22.126625,976.859726480061,hPa
3,2025-06-04T15:45:22.136620,324.02118544001496,AQI
0,2025-06-04T15:45:22.647193,75.97366220243697,%
1,2025-06-04T15:45:22.648204,5.518612912808312,°C
2,2025-06-04T15:45:22.668186,976.859726480061,hPa
3,2025-06-04T15:45:22.682589,324.02118544001496,AQI
0,2025-06-04T15:45:23.192889,78.58341260746033,%
1,2025-06-04T15:45:23.193905,33.32386683074188,°C
2,2025-06-04T15:45:23.213890,999.7370069643463,hPa
3,2025-06-04T15:45:23.225883,52.111276415944374,AQI
0,2025-06-04T15:45:23.735840,78.58341260746033,%
1,2025-06-04T15:45:23.736856,33.32386683074188,°C
2,2025-06-04T15:45:23.757840,999.7370069643463,hPa
3,2025-06-04T15:45:23.767836,52.111276415944374,AQI
0,2025-06-04T15:45:24.279521,81.80854317418513,%
1,2025-06-04T15:45:24.280036,24.275931776823697,°C
2,2025-06-04T15:45:24.299032,1004.3973633134796,hPa
3,2025-06-04T15:45:24.310025,485.13831838963665,AQI
0,2025-06-04T15:45:24.821149,81.80854317418513,%
1,2025-06-04T15:45:24.822159,24.275931776823697,°C
2,2025-06-04T15:45:24.840145,1004.3973633134796,hPa
3,2025-06-04T15:45:24.851138,485.13831838963665,AQI
