sensor_id,timestamp,value,unit
1,2025-06-04T15:44:41.074281,30.68791721972792,°C
2,2025-06-04T15:44:41.094266,996.3839871049227,hPa
3,2025-06-04T15:44:41.105258,433.1480216950671,AQI
0,2025-06-04T15:44:41.615921,82.6149635742992,%
1,2025-06-04T15:44:41.619930,28.72845888212634,°C
2,2025-06-04T15:44:41.626920,988.2646437481075,hPa
3,2025-06-04T15:44:41.650904,236.92647755353713,AQI
0,2025-06-04T15:44:42.162349,82.6149635742992,%
1,2025-06-04T15:44:42.162349,28.72845888212634,°C
2,2025-06-04T15:44:42.171642,988.2646437481075,hPa
3,2025-06-04T15:44:42.180636,236.92647755353713,AQI
0,2025-06-04T15:44:42.775482,60.77735951413802,%
1,2025-06-04T15:44:42.780480,26.77645683999163,°C
2,2025-06-04T15:44:42.793471,952.404758721372,hPa
3,2025-06-04T15:44:42.801466,236.8963844414916,AQI
0,2025-06-04T15:44:43.311901,60.77735951413802,%
1,2025-06-04T15:44:43.312909,26.77645683999163,°C
2,2025-06-04T15:44:43.312909,952.404758721372,hPa
3,2025-06-04T15:44:43.338891,236.8963844414916,AQI
0,2025-06-04T15:44:43.855593,79.16433754144765,%
1,2025-06-04T15:44:43.856601,-19.27265941850971,°C
2,2025-06-04T15:44:43.876593,988.2218422906266,hPa
3,2025-06-04T15:44:43.897575,406.4507457850812,AQI
0,2025-06-04T15:44:44.418899,79.16433754144765,%
1,2025-06-04T15:44:44.419905,-19.27265941850971,°C
2,2025-06-04T15:44:44.440891,988.2218422906266,hPa
3,2025-06-04T15:44:44.460878,406.4507457850812,AQI
0,2025-06-04T15:44:44.973938,82.16271788140313,%
1,2025-06-04T15:44:44.974946,-5.484364970722723,°C
2,2025-06-04T15:44:44.994933,960.770487492065,hPa
3,2025-06-04T15:44:45.005925,135.67648119250896,AQI
0,2025-06-04T15:44:45.515830,82.16271788140313,%
1,2025-06-04T15:44:45.515830,-5.484364970722723,°C
2,2025-06-04T15:44:45.515830,960.770487492065,hPa
3,2025-06-04T15:44:45.525828,135.67648119250896,AQI
0,2025-06-04T15:44:46.049892,88.50725788872629,%
1,2025-06-04T15:44:46.052890,-14.876050889022832,°C
2,2025-06-04T15:44:46.061883,1024.1799697259687,hPa
3,2025-06-04T15:44:46.073877,135.5673284397011,AQI
0,2025-06-04T15:44:46.585248,88.50725788872629,%
1,2025-06-04T15:44:46.585248,-14.876050889022832,°C
2,2025-06-04T15:44:46.585248,1024.1799697259687,hPa
3,2025-06-04T15:44:46.595245,135.5673284397011,AQI
0,2025-06-04T15:44:47.105396,61.935105241711575,%
1,2025-06-04T15:44:47.106419,-1.2662614647093626,°C
2,2025-06-04T15:44:47.126400,1031.5844623657354,hPa
3,2025-06-04T15:44:47.147388,142.33598358037648,AQI
0,2025-06-04T15:44:47.663717,61.935105241711575,%
1,2025-06-04T15:44:47.665240,-1.2662614647093626,°C
2,2025-06-04T15:44:47.685227,1031.5844623657354,hPa
3,2025-06-04T15:44:47.701658,142.33598358037648,AQI
0,2025-06-04T15:44:48.211654,77.16497345775726,%
1,2025-06-04T15:44:48.212659,10.541122665348524,°C
2,2025-06-04T15:44:48.232656,969.710501869714,hPa
3,2025-06-04T15:44:48.247642,154.77684135389202,AQI
0,2025-06-04T15:44:48.762049,77.16497345775726,%
1,2025-06-04T15:44:48.763055,10.541122665348524,°C
2,2025-06-04T15:44:48.781044,969.710501869714,hPa
3,2025-06-04T15:44:48.793035,154.77684135389202,AQI
0,2025-06-04T15:44:49.304898,78.61202022084282,%
1,2025-06-04T15:44:49.305413,28.354967073306945,°C
2,2025-06-04T15:44:49.326408,1005.8264150522825,hPa
3,2025-06-04T15:44:49.348394,57.403428616185856,AQI
0,2025-06-04T15:44:49.859787,78.61202022084282,%
1,2025-06-04T15:44:49.860799,28.354967073306945,°C
2,2025-06-04T15:44:49.880783,1005.8264150522825,hPa
3,2025-06-04T15:44:49.895770,57.403428616185856,AQI
0,2025-06-04T15:44:50.405678,85.22637846990037,%
1,2025-06-04T15:44:50.406688,39.5198556300304,°C
2,2025-06-04T15:44:50.428998,1044.542871071571,hPa
3,2025-06-04T15:44:50.442008,225.97311929428886,AQI
0,2025-06-04T15:44:50.955104,85.22637846990037,%
1,2025-06-04T15:44:50.956115,39.5198556300304,°C
2,2025-06-04T15:44:50.982260,1044.542871071571,hPa
3,2025-06-04T15:44:51.003244,225.97311929428886,AQI
0,2025-06-04T15:44:51.514076,85.24248806224278,%
1,2025-06-04T15:44:51.514076,-9.42599301100021,°C
2,2025-06-04T15:44:51.515080,1002.2605793835089,hPa
3,2025-06-04T15:44:51.539065,322.9334544223015,AQI
0,2025-06-04T15:44:52.049378,85.24248806224278,%
1,2025-06-04T15:44:52.050384,-9.42599301100021,°C
2,2025-06-04T15:44:52.072375,1002.2605793835089,hPa
3,2025-06-04T15:44:52.086361,322.9334544223015,AQI
0,2025-06-04T15:44:52.599820,75.34145573083237,%
1,2025-06-04T15:44:52.600276,19.96706298964841,°C
2,2025-06-04T15:44:52.612109,1036.226792055326,hPa
3,2025-06-04T15:44:52.623103,7.362718921080869,AQI
0,2025-06-04T15:44:53.133400,75.34145573083237,%
1,2025-06-04T15:44:53.134410,19.96706298964841,°C
2,2025-06-04T15:44:53.162625,1036.226792055326,hPa
3,2025-06-04T15:44:53.187122,7.362718921080869,AQI
0,2025-06-04T15:44:53.702651,78.7721455914666,%
1,2025-06-04T15:44:53.703662,13.395725835899839,°C
2,2025-06-04T15:44:53.723643,1029.230958693948,hPa
3,2025-06-04T15:44:53.745032,131.46857962090414,AQI
0,2025-06-04T15:44:54.263262,78.7721455914666,%
1,2025-06-04T15:44:54.263262,13.395725835899839,°C
2,2025-06-04T15:44:54.278853,1029.230958693948,hPa
3,2025-06-04T15:44:54.300846,131.46857962090414,AQI
0,2025-06-04T15:44:54.811954,84.5024200760486,%
1,2025-06-04T15:44:54.812465,8.331074464663033,°C
2,2025-06-04T15:44:54.833463,1045.5784763037336,hPa
3,2025-06-04T15:44:54.853449,273.65345849241857,AQI
0,2025-06-04T15:44:55.372986,84.5024200760486,%
1,2025-06-04T15:44:55.373992,8.331074464663033,°C
2,2025-06-04T15:44:55.394985,1045.5784763037336,hPa
3,2025-06-04T15:44:55.412966,273.65345849241857,AQI
0,2025-06-04T15:44:55.925769,65.22823096700446,%
1,2025-06-04T15:44:55.925769,0.45434904446238633,°C
2,2025-06-04T15:44:55.937897,953.3634761696075,hPa
3,2025-06-04T15:44:55.947898,180.5608211515533,AQI
0,2025-06-04T15:44:56.460114,65.22823096700446,%
1,2025-06-04T15:44:56.460533,0.45434904446238633,°C
2,2025-06-04T15:44:56.472530,953.3634761696075,hPa
3,2025-06-04T15:44:56.482629,180.5608211515533,AQI
0,2025-06-04T15:44:56.993266,89.2937228014795,%
1,2025-06-04T15:44:56.993266,-9.40522380038212,°C
2,2025-06-04T15:44:57.004640,1048.0664336323907,hPa
3,2025-06-04T15:44:57.015633,64.78011350557506,AQI
0,2025-06-04T15:44:57.525913,89.2937228014795,%
1,2025-06-04T15:44:57.526923,-9.40522380038212,°C
2,2025-06-04T15:44:57.546911,1048.0664336323907,hPa
3,2025-06-04T15:44:57.567898,64.78011350557506,AQI
