sensor_id,timestamp,value,unit
0,2025-06-04T16:21:51.664226,80.5190150302074,%
1,2025-06-04T16:21:51.665232,36.41122084555333,°C
2,2025-06-04T16:21:51.666231,951.0611148977823,hPa
3,2025-06-04T16:21:51.689216,463.71629073205264,AQI
0,2025-06-04T16:21:52.200833,80.5190150302074,%
1,2025-06-04T16:21:52.201846,36.41122084555333,°C
2,2025-06-04T16:21:52.221833,951.0611148977823,hPa
3,2025-06-04T16:21:52.234051,463.71629073205264,AQI
0,2025-06-04T16:21:52.744324,88.99381595234331,%
1,2025-06-04T16:21:52.744324,-13.047643357964896,°C
2,2025-06-04T16:21:52.765583,1025.2872167991902,hPa
3,2025-06-04T16:21:52.779882,221.86355249039008,AQI
0,2025-06-04T16:21:53.292543,88.99381595234331,%
1,2025-06-04T16:21:53.293553,-13.047643357964896,°C
2,2025-06-04T16:21:53.313542,1025.2872167991902,hPa
3,2025-06-04T16:21:53.334528,221.86355249039008,AQI
0,2025-06-04T16:21:53.855418,73.70607888253107,%
1,2025-06-04T16:21:53.856425,-1.4530239082506036,°C
2,2025-06-04T16:21:53.877411,1041.773310415016,hPa
3,2025-06-04T16:21:53.891941,487.3755319421414,AQI
0,2025-06-04T16:21:54.405915,73.70607888253107,%
1,2025-06-04T16:21:54.406926,-1.4530239082506036,°C
2,2025-06-04T16:21:54.428912,1041.773310415016,hPa
3,2025-06-04T16:21:54.448897,487.3755319421414,AQI
0,2025-06-04T16:21:54.961131,66.37872210654695,%
1,2025-06-04T16:21:54.961131,-0.7026177274452081,°C
2,2025-06-04T16:21:54.982131,1022.0402242180115,hPa
3,2025-06-04T16:21:54.995123,150.12280803481838,AQI
0,2025-06-04T16:21:55.504846,66.37872210654695,%
1,2025-06-04T16:21:55.505354,-0.7026177274452081,°C
2,2025-06-04T16:21:55.527344,1022.0402242180115,hPa
3,2025-06-04T16:21:55.539568,150.12280803481838,AQI
0,2025-06-04T16:21:56.051108,63.70484083724683,%
1,2025-06-04T16:21:56.052114,-15.743729183193055,°C
2,2025-06-04T16:21:56.070584,957.2663959063152,hPa
3,2025-06-04T16:21:56.081883,484.62248558085184,AQI
0,2025-06-04T16:21:56.593143,63.70484083724683,%
1,2025-06-04T16:21:56.594149,-15.743729183193055,°C
2,2025-06-04T16:21:56.612136,957.2663959063152,hPa
3,2025-06-04T16:21:56.626128,484.62248558085184,AQI
0,2025-06-04T16:21:57.142292,62.320530504967756,%
1,2025-06-04T16:21:57.143300,7.538735945989117,°C
2,2025-06-04T16:21:57.164581,1040.8181231995761,hPa
3,2025-06-04T16:21:57.181581,261.51482548046914,AQI
0,2025-06-04T16:21:57.692450,62.320530504967756,%
1,2025-06-04T16:21:57.693458,7.538735945989117,°C
2,2025-06-04T16:21:57.714445,1040.8181231995761,hPa
3,2025-06-04T16:21:57.734436,261.51482548046914,AQI
0,2025-06-04T16:21:58.251961,64.47102333027578,%
1,2025-06-04T16:21:58.251961,3.9689081436317935,°C
2,2025-06-04T16:21:58.263934,978.1864736714987,hPa
3,2025-06-04T16:21:58.274932,42.59507254192913,AQI
0,2025-06-04T16:21:58.787143,64.47102333027578,%
1,2025-06-04T16:21:58.787143,3.9689081436317935,°C
2,2025-06-04T16:21:58.797509,978.1864736714987,hPa
3,2025-06-04T16:21:58.806504,42.59507254192913,AQI
0,2025-06-04T16:21:59.316623,70.92153890865418,%
1,2025-06-04T16:21:59.317636,46.9026417063335,°C
2,2025-06-04T16:21:59.337629,958.3277394874873,hPa
3,2025-06-04T16:21:59.347616,116.13297300538505,AQI
0,2025-06-04T16:21:59.857403,70.92153890865418,%
1,2025-06-04T16:21:59.858406,46.9026417063335,°C
2,2025-06-04T16:21:59.878400,958.3277394874873,hPa
3,2025-06-04T16:21:59.889387,116.13297300538505,AQI
0,2025-06-04T16:22:00.400885,78.874735989531,%
1,2025-06-04T16:22:00.401401,32.61272985286183,°C
2,2025-06-04T16:22:00.422398,1001.0995343310582,hPa
3,2025-06-04T16:22:00.443386,376.59093463779215,AQI
0,2025-06-04T16:22:00.959079,78.874735989531,%
1,2025-06-04T16:22:00.960085,32.61272985286183,°C
2,2025-06-04T16:22:00.981072,1001.0995343310582,hPa
3,2025-06-04T16:22:00.997062,376.59093463779215,AQI
0,2025-06-04T16:22:01.510699,75.23831854893244,%
1,2025-06-04T16:22:01.510699,33.22646180006896,°C
2,2025-06-04T16:22:01.529769,962.9947459811618,hPa
3,2025-06-04T16:22:01.540766,496.97985114599805,AQI
0,2025-06-04T16:22:02.053437,75.23831854893244,%
1,2025-06-04T16:22:02.053943,33.22646180006896,°C
2,2025-06-04T16:22:02.074940,962.9947459811618,hPa
3,2025-06-04T16:22:02.095922,496.97985114599805,AQI
0,2025-06-04T16:22:02.608406,68.05721360075907,%
1,2025-06-04T16:22:02.609412,49.35298883938529,°C
2,2025-06-04T16:22:02.630400,1017.929195624015,hPa
3,2025-06-04T16:22:02.644390,346.42856270615374,AQI
0,2025-06-04T16:22:03.154388,68.05721360075907,%
1,2025-06-04T16:22:03.155394,49.35298883938529,°C
2,2025-06-04T16:22:03.176382,1017.929195624015,hPa
3,2025-06-04T16:22:03.186373,346.42856270615374,AQI
0,2025-06-04T16:22:03.696758,60.07573429721847,%
1,2025-06-04T16:22:03.697273,46.744675671806945,°C
2,2025-06-04T16:22:03.718271,1003.8564305309441,hPa
3,2025-06-04T16:22:03.727261,352.40724387821064,AQI
0,2025-06-04T16:22:04.237902,60.07573429721847,%
1,2025-06-04T16:22:04.238915,46.744675671806945,°C
2,2025-06-04T16:22:04.261896,1003.8564305309441,hPa
3,2025-06-04T16:22:04.286885,352.40724387821064,AQI
0,2025-06-04T16:22:04.797429,89.2940295111384,%
1,2025-06-04T16:22:04.798437,-1.827212332877778,°C
2,2025-06-04T16:22:04.807430,970.4933879844465,hPa
3,2025-06-04T16:22:04.817423,319.1262799172411,AQI
0,2025-06-04T16:22:05.327041,89.2940295111384,%
1,2025-06-04T16:22:05.328055,-1.827212332877778,°C
2,2025-06-04T16:22:05.348041,970.4933879844465,hPa
3,2025-06-04T16:22:05.372640,319.1262799172411,AQI
0,2025-06-04T16:22:05.881960,80.76917258136285,%
1,2025-06-04T16:22:05.881960,26.224079527469357,°C
2,2025-06-04T16:22:05.903956,1039.659197049638,hPa
3,2025-06-04T16:22:05.924942,276.11443908375946,AQI
0,2025-06-04T16:22:06.443516,80.76917258136285,%
1,2025-06-04T16:22:06.443516,26.224079527469357,°C
2,2025-06-04T16:22:06.465509,1039.659197049638,hPa
3,2025-06-04T16:22:06.482498,276.11443908375946,AQI
0,2025-06-04T16:22:06.992462,61.51970242119138,%
1,2025-06-04T16:22:06.992462,46.16642347440606,°C
2,2025-06-04T16:22:07.013457,975.4925789473498,hPa
3,2025-06-04T16:22:07.029446,39.75976083023875,AQI
0,2025-06-04T16:22:07.542946,61.51970242119138,%
1,2025-06-04T16:22:07.543462,46.16642347440606,°C
2,2025-06-04T16:22:07.561458,975.4925789473498,hPa
3,2025-06-04T16:22:07.573449,39.75976083023875,AQI
0,2025-06-04T16:22:08.086001,67.6867380409704,%
1,2025-06-04T16:22:08.087007,45.29045925944631,°C
2,2025-06-04T16:22:08.113989,1037.2652769560625,hPa
3,2025-06-04T16:22:08.134975,331.17043475006835,AQI
0,2025-06-04T16:22:08.657729,67.6867380409704,%
1,2025-06-04T16:22:08.658735,45.29045925944631,°C
2,2025-06-04T16:22:08.678728,1037.2652769560625,hPa
3,2025-06-04T16:22:08.698722,331.17043475006835,AQI
