sensor_id,timestamp,value,unit
0,2025-06-04T16:05:09.800969,70.38406696034643,%
1,2025-06-04T16:05:09.800969,7.939632091185647,°C
2,2025-06-04T16:05:09.811975,973.3691989156989,hPa
3,2025-06-04T16:05:09.820962,162.91212710329972,AQI
0,2025-06-04T16:05:10.081629,70.38406696034643,%
1,2025-06-04T16:05:10.081629,7.939632091185647,°C
2,2025-06-04T16:05:10.081629,973.3691989156989,hPa
3,2025-06-04T16:05:10.093659,162.91212710329972,AQI
0,2025-06-04T16:05:10.352883,63.82352592577189,%
1,2025-06-04T16:05:10.353893,44.967301042786175,°C
2,2025-06-04T16:05:10.366878,999.435456450877,hPa
3,2025-06-04T16:05:10.377881,186.52630662532482,AQI
0,2025-06-04T16:05:10.641431,63.82352592577189,%
1,2025-06-04T16:05:10.641431,44.967301042786175,°C
2,2025-06-04T16:05:10.651428,999.435456450877,hPa
3,2025-06-04T16:05:10.660423,186.52630662532482,AQI
0,2025-06-04T16:05:10.920720,63.82352592577189,%
1,2025-06-04T16:05:10.920720,44.967301042786175,°C
2,2025-06-04T16:05:10.931724,999.435456450877,hPa
3,2025-06-04T16:05:10.940712,186.52630662532482,AQI
0,2025-06-04T16:05:11.200382,63.82352592577189,%
1,2025-06-04T16:05:11.201385,44.967301042786175,°C
2,2025-06-04T16:05:11.213377,999.435456450877,hPa
3,2025-06-04T16:05:11.225371,186.52630662532482,AQI
0,2025-06-04T16:05:11.486662,70.98283727380027,%
1,2025-06-04T16:05:11.487088,34.640858394409946,°C
2,2025-06-04T16:05:11.497087,1004.098165707064,hPa
3,2025-06-04T16:05:11.506080,381.08671561687134,AQI
0,2025-06-04T16:05:11.766822,70.98283727380027,%
1,2025-06-04T16:05:11.767824,34.640858394409946,°C
2,2025-06-04T16:05:11.779838,1004.098165707064,hPa
3,2025-06-04T16:05:11.789824,381.08671561687134,AQI
0,2025-06-04T16:05:12.050295,70.98283727380027,%
1,2025-06-04T16:05:12.050295,34.640858394409946,°C
2,2025-06-04T16:05:12.060618,1004.098165707064,hPa
3,2025-06-04T16:05:12.069619,381.08671561687134,AQI
0,2025-06-04T16:05:12.330376,70.98283727380027,%
1,2025-06-04T16:05:12.331379,34.640858394409946,°C
2,2025-06-04T16:05:12.343372,1004.098165707064,hPa
3,2025-06-04T16:05:12.353367,381.08671561687134,AQI
0,2025-06-04T16:05:12.615966,62.278564987064335,%
1,2025-06-04T16:05:12.615966,32.1699811078823,°C
2,2025-06-04T16:05:12.629209,1022.9474036200731,hPa
3,2025-06-04T16:05:12.640203,97.48084327585721,AQI
0,2025-06-04T16:05:12.902316,62.278564987064335,%
1,2025-06-04T16:05:12.902771,32.1699811078823,°C
2,2025-06-04T16:05:12.912933,1022.9474036200731,hPa
3,2025-06-04T16:05:12.922931,97.48084327585721,AQI
0,2025-06-04T16:05:13.182839,62.278564987064335,%
1,2025-06-04T16:05:13.183342,32.1699811078823,°C
2,2025-06-04T16:05:13.194461,1022.9474036200731,hPa
3,2025-06-04T16:05:13.205456,97.48084327585721,AQI
0,2025-06-04T16:05:13.466288,62.278564987064335,%
1,2025-06-04T16:05:13.466677,32.1699811078823,°C
2,2025-06-04T16:05:13.476675,1022.9474036200731,hPa
3,2025-06-04T16:05:13.485669,97.48084327585721,AQI
0,2025-06-04T16:05:13.745400,78.7464576735444,%
1,2025-06-04T16:05:13.745905,41.011233478906234,°C
2,2025-06-04T16:05:13.755901,995.1075208319494,hPa
3,2025-06-04T16:05:13.764897,126.46491141460892,AQI
0,2025-06-04T16:05:14.025152,78.7464576735444,%
1,2025-06-04T16:05:14.025658,41.011233478906234,°C
2,2025-06-04T16:05:14.036654,995.1075208319494,hPa
3,2025-06-04T16:05:14.048647,126.46491141460892,AQI
0,2025-06-04T16:05:14.310163,78.7464576735444,%
1,2025-06-04T16:05:14.310163,41.011233478906234,°C
2,2025-06-04T16:05:14.320568,995.1075208319494,hPa
3,2025-06-04T16:05:14.330562,126.46491141460892,AQI
0,2025-06-04T16:05:14.590582,78.7464576735444,%
1,2025-06-04T16:05:14.590582,41.011233478906234,°C
2,2025-06-04T16:05:14.600580,995.1075208319494,hPa
3,2025-06-04T16:05:14.610573,126.46491141460892,AQI
0,2025-06-04T16:05:14.870635,60.830596672860935,%
1,2025-06-04T16:05:14.871141,27.451078483277612,°C
2,2025-06-04T16:05:14.883137,1036.2741896201758,hPa
3,2025-06-04T16:05:14.894130,258.03963273886643,AQI
0,2025-06-04T16:05:15.155699,60.830596672860935,%
1,2025-06-04T16:05:15.156658,27.451078483277612,°C
2,2025-06-04T16:05:15.168655,1036.2741896201758,hPa
3,2025-06-04T16:05:15.180657,258.03963273886643,AQI
0,2025-06-04T16:05:15.441196,60.830596672860935,%
1,2025-06-04T16:05:15.441196,27.451078483277612,°C
2,2025-06-04T16:05:15.452609,1036.2741896201758,hPa
3,2025-06-04T16:05:15.463685,258.03963273886643,AQI
0,2025-06-04T16:05:15.724676,60.830596672860935,%
1,2025-06-04T16:05:15.724676,27.451078483277612,°C
2,2025-06-04T16:05:15.726117,1036.2741896201758,hPa
3,2025-06-04T16:05:15.738105,258.03963273886643,AQI
