sensor_id,timestamp,value,unit
3,2025-06-04T16:20:55.835303,149.96211722833698,AQI
0,2025-06-04T16:20:56.346126,76.06840167900114,%
1,2025-06-04T16:20:56.346597,17.040171006752843,°C
2,2025-06-04T16:20:56.357603,969.4558286887167,hPa
3,2025-06-04T16:20:56.369596,13.689446627509039,AQI
0,2025-06-04T16:20:56.880858,76.06840167900114,%
1,2025-06-04T16:20:56.880858,17.040171006752843,°C
2,2025-06-04T16:20:56.882349,969.4558286887167,hPa
3,2025-06-04T16:20:56.908332,13.689446627509039,AQI
0,2025-06-04T16:20:57.424108,65.13902591394856,%
1,2025-06-04T16:20:57.424108,47.153319821712714,°C
2,2025-06-04T16:20:57.449710,1001.6504499609765,hPa
3,2025-06-04T16:20:57.462034,200.95911364886788,AQI
0,2025-06-04T16:20:57.975333,65.13902591394856,%
1,2025-06-04T16:20:57.975333,47.153319821712714,°C
2,2025-06-04T16:20:57.994324,1001.6504499609765,hPa
3,2025-06-04T16:20:58.007319,200.95911364886788,AQI
0,2025-06-04T16:20:58.520413,68.69517049894924,%
1,2025-06-04T16:20:58.520919,32.581447737064664,°C
2,2025-06-04T16:20:58.546567,999.0647397439008,hPa
3,2025-06-04T16:20:58.564561,485.67095232278183,AQI
0,2025-06-04T16:20:59.078938,68.69517049894924,%
1,2025-06-04T16:20:59.078938,32.581447737064664,°C
2,2025-06-04T16:20:59.079946,999.0647397439008,hPa
3,2025-06-04T16:20:59.080943,485.67095232278183,AQI
0,2025-06-04T16:20:59.605850,60.847113879150776,%
1,2025-06-04T16:20:59.605850,1.8704760404858973,°C
2,2025-06-04T16:20:59.627840,1044.3701735327443,hPa
3,2025-06-04T16:20:59.638835,278.43394584608234,AQI
0,2025-06-04T16:21:00.149894,60.847113879150776,%
1,2025-06-04T16:21:00.149894,1.8704760404858973,°C
2,2025-06-04T16:21:00.163889,1044.3701735327443,hPa
3,2025-06-04T16:21:00.178880,278.43394584608234,AQI
0,2025-06-04T16:21:00.689834,77.5102986421776,%
1,2025-06-04T16:21:00.689834,10.440599822099848,°C
2,2025-06-04T16:21:00.700517,966.8010840224015,hPa
3,2025-06-04T16:21:00.713519,54.57278110943942,AQI
0,2025-06-04T16:21:01.224919,77.5102986421776,%
1,2025-06-04T16:21:01.224919,10.440599822099848,°C
2,2025-06-04T16:21:01.236916,966.8010840224015,hPa
3,2025-06-04T16:21:01.246910,54.57278110943942,AQI
0,2025-06-04T16:21:01.757358,64.79233614062595,%
1,2025-06-04T16:21:01.757358,10.718650083284441,°C
2,2025-06-04T16:21:01.774354,1023.2711094161596,hPa
3,2025-06-04T16:21:01.785347,249.51643986227307,AQI
0,2025-06-04T16:21:02.297360,64.79233614062595,%
1,2025-06-04T16:21:02.297360,10.718650083284441,°C
2,2025-06-04T16:21:02.320352,1023.2711094161596,hPa
3,2025-06-04T16:21:02.339870,249.51643986227307,AQI
0,2025-06-04T16:21:02.852017,60.78212388687254,%
1,2025-06-04T16:21:02.852017,6.962857652073364,°C
2,2025-06-04T16:21:02.877486,993.1980971030499,hPa
3,2025-06-04T16:21:02.891371,114.08468637929353,AQI
0,2025-06-04T16:21:03.406077,60.78212388687254,%
1,2025-06-04T16:21:03.406077,6.962857652073364,°C
2,2025-06-04T16:21:03.428070,993.1980971030499,hPa
3,2025-06-04T16:21:03.448056,114.08468637929353,AQI
0,2025-06-04T16:21:03.958222,80.30856084064823,%
1,2025-06-04T16:21:03.958222,27.472653119077997,°C
2,2025-06-04T16:21:03.971617,999.5482344924321,hPa
3,2025-06-04T16:21:03.982610,24.07554608749435,AQI
0,2025-06-04T16:21:04.495356,80.30856084064823,%
1,2025-06-04T16:21:04.496370,27.472653119077997,°C
2,2025-06-04T16:21:04.522356,999.5482344924321,hPa
3,2025-06-04T16:21:04.537469,24.07554608749435,AQI
0,2025-06-04T16:21:05.049857,69.79438478989962,%
1,2025-06-04T16:21:05.050868,46.31292964937124,°C
2,2025-06-04T16:21:05.068853,1019.2630922547391,hPa
3,2025-06-04T16:21:05.078851,205.69995187405488,AQI
0,2025-06-04T16:21:05.594031,69.79438478989962,%
1,2025-06-04T16:21:05.594031,46.31292964937124,°C
2,2025-06-04T16:21:05.595029,1019.2630922547391,hPa
3,2025-06-04T16:21:05.595029,205.69995187405488,AQI
0,2025-06-04T16:21:06.096009,67.701614313636,%
1,2025-06-04T16:21:06.096009,44.50375476427246,°C
2,2025-06-04T16:21:06.106385,988.6611369846966,hPa
3,2025-06-04T16:21:06.116378,87.03255068469757,AQI
0,2025-06-04T16:21:06.625817,67.701614313636,%
1,2025-06-04T16:21:06.626825,44.50375476427246,°C
2,2025-06-04T16:21:06.646811,988.6611369846966,hPa
3,2025-06-04T16:21:06.663802,87.03255068469757,AQI
0,2025-06-04T16:21:07.176296,80.0543550688134,%
1,2025-06-04T16:21:07.176296,24.344931650108116,°C
2,2025-06-04T16:21:07.198289,1025.127549663325,hPa
3,2025-06-04T16:21:07.208455,18.460718651906905,AQI
0,2025-06-04T16:21:07.719067,80.0543550688134,%
1,2025-06-04T16:21:07.719067,24.344931650108116,°C
2,2025-06-04T16:21:07.739557,1025.127549663325,hPa
3,2025-06-04T16:21:07.751999,18.460718651906905,AQI
0,2025-06-04T16:21:08.264568,89.07975609061415,%
1,2025-06-04T16:21:08.264568,17.928528765304335,°C
2,2025-06-04T16:21:08.283561,996.629369499885,hPa
3,2025-06-04T16:21:08.296554,64.76832957263213,AQI
0,2025-06-04T16:21:08.809895,89.07975609061415,%
1,2025-06-04T16:21:08.810405,17.928528765304335,°C
2,2025-06-04T16:21:08.832398,996.629369499885,hPa
3,2025-06-04T16:21:08.852386,64.76832957263213,AQI
0,2025-06-04T16:21:09.373750,71.86033182896043,%
1,2025-06-04T16:21:09.373750,-16.076465954759488,°C
2,2025-06-04T16:21:09.391755,989.1786773633521,hPa
3,2025-06-04T16:21:09.405743,87.20111855048191,AQI
0,2025-06-04T16:21:09.918796,71.86033182896043,%
1,2025-06-04T16:21:09.918796,-16.076465954759488,°C
2,2025-06-04T16:21:09.940070,989.1786773633521,hPa
3,2025-06-04T16:21:09.959060,87.20111855048191,AQI
0,2025-06-04T16:21:10.469643,78.09203118844931,%
1,2025-06-04T16:21:10.470159,-0.7120737162541175,°C
2,2025-06-04T16:21:10.490158,1025.3301312683511,hPa
3,2025-06-04T16:21:10.504153,153.95555744338952,AQI
0,2025-06-04T16:21:11.014623,78.09203118844931,%
1,2025-06-04T16:21:11.014623,-0.7120737162541175,°C
2,2025-06-04T16:21:11.035940,1025.3301312683511,hPa
3,2025-06-04T16:21:11.048450,153.95555744338952,AQI
0,2025-06-04T16:21:11.559912,78.60636980536442,%
1,2025-06-04T16:21:11.560929,33.712742579387815,°C
2,2025-06-04T16:21:11.579914,961.0653247367476,hPa
3,2025-06-04T16:21:11.590905,108.28586871833545,AQI
0,2025-06-04T16:21:12.102121,78.60636980536442,%
1,2025-06-04T16:21:12.103127,33.712742579387815,°C
2,2025-06-04T16:21:12.121462,961.0653247367476,hPa
3,2025-06-04T16:21:12.133460,108.28586871833545,AQI
0,2025-06-04T16:21:12.646232,63.81682514000463,%
1,2025-06-04T16:21:12.646232,25.49933032757378,°C
2,2025-06-04T16:21:12.670228,1000.6222310457835,hPa
3,2025-06-04T16:21:12.690213,417.159120551109,AQI
0,2025-06-04T16:21:13.203970,63.81682514000463,%
1,2025-06-04T16:21:13.203970,25.49933032757378,°C
2,2025-06-04T16:21:13.224964,1000.6222310457835,hPa
3,2025-06-04T16:21:13.236974,417.159120551109,AQI
0,2025-06-04T16:21:13.746859,71.32266340216489,%
1,2025-06-04T16:21:13.747877,-0.7046053980174634,°C
2,2025-06-04T16:21:13.767865,1005.8247309946677,hPa
3,2025-06-04T16:21:13.777856,260.3489163801143,AQI
0,2025-06-04T16:21:14.288120,71.32266340216489,%
1,2025-06-04T16:21:14.288120,-0.7046053980174634,°C
2,2025-06-04T16:21:14.298389,1005.8247309946677,hPa
3,2025-06-04T16:21:14.309384,260.3489163801143,AQI
