sensor_id,timestamp,value,unit
2,2025-06-04T16:22:44.130398,1038.1180220273368,hPa
3,2025-06-04T16:22:44.140389,166.48041408005017,AQI
0,2025-06-04T16:22:44.650606,88.05963851049579,%
1,2025-06-04T16:22:44.650606,-4.854950099580991,°C
2,2025-06-04T16:22:44.660961,964.5315049856405,hPa
3,2025-06-04T16:22:44.672954,230.17216677210112,AQI
0,2025-06-04T16:22:45.183932,88.05963851049579,%
1,2025-06-04T16:22:45.183932,-4.854950099580991,°C
2,2025-06-04T16:22:45.193930,964.5315049856405,hPa
3,2025-06-04T16:22:45.202923,230.17216677210112,AQI
0,2025-06-04T16:22:45.704438,71.57990019675987,%
1,2025-06-04T16:22:45.704438,17.529366830787993,°C
2,2025-06-04T16:22:45.719957,950.1639200765467,hPa
3,2025-06-04T16:22:45.732489,333.57703816225353,AQI
0,2025-06-04T16:22:46.246752,71.57990019675987,%
1,2025-06-04T16:22:46.247758,17.529366830787993,°C
2,2025-06-04T16:22:46.262747,950.1639200765467,hPa
3,2025-06-04T16:22:46.272747,333.57703816225353,AQI
0,2025-06-04T16:22:46.783272,79.21094727239426,%
1,2025-06-04T16:22:46.783272,34.95560908820679,°C
2,2025-06-04T16:22:46.795268,982.5135422853946,hPa
3,2025-06-04T16:22:46.795268,233.65541313220606,AQI
0,2025-06-04T16:22:47.296629,79.21094727239426,%
1,2025-06-04T16:22:47.296629,34.95560908820679,°C
2,2025-06-04T16:22:47.306627,982.5135422853946,hPa
3,2025-06-04T16:22:47.325618,233.65541313220606,AQI
0,2025-06-04T16:22:47.843329,72.3617091991513,%
1,2025-06-04T16:22:47.843329,16.18667208649805,°C
2,2025-06-04T16:22:47.859672,1013.7571428937765,hPa
3,2025-06-04T16:22:47.879654,244.02121390612302,AQI
0,2025-06-04T16:22:48.390608,72.3617091991513,%
1,2025-06-04T16:22:48.390608,16.18667208649805,°C
2,2025-06-04T16:22:48.400987,1013.7571428937765,hPa
3,2025-06-04T16:22:48.410978,244.02121390612302,AQI
0,2025-06-04T16:22:48.921566,81.55307930574358,%
1,2025-06-04T16:22:48.921566,-19.05143367572539,°C
2,2025-06-04T16:22:48.931563,1014.5128327924638,hPa
3,2025-06-04T16:22:48.941557,107.2693255099495,AQI
0,2025-06-04T16:22:49.454468,81.55307930574358,%
1,2025-06-04T16:22:49.454468,-19.05143367572539,°C
2,2025-06-04T16:22:49.464557,1014.5128327924638,hPa
3,2025-06-04T16:22:49.474342,107.2693255099495,AQI
0,2025-06-04T16:22:49.984673,84.25374238819596,%
1,2025-06-04T16:22:49.984673,17.18042262768843,°C
2,2025-06-04T16:22:49.985675,1046.95324472431,hPa
3,2025-06-04T16:22:49.985675,294.4373826663415,AQI
0,2025-06-04T16:22:50.486391,84.25374238819596,%
1,2025-06-04T16:22:50.486881,17.18042262768843,°C
2,2025-06-04T16:22:50.507916,1046.95324472431,hPa
3,2025-06-04T16:22:50.528902,294.4373826663415,AQI
0,2025-06-04T16:22:51.049836,74.69160070494148,%
1,2025-06-04T16:22:51.050842,33.68009932666986,°C
2,2025-06-04T16:22:51.076825,1016.556361665876,hPa
3,2025-06-04T16:22:51.094813,340.80313613290065,AQI
0,2025-06-04T16:22:51.609184,74.69160070494148,%
1,2025-06-04T16:22:51.609699,33.68009932666986,°C
2,2025-06-04T16:22:51.628694,1016.556361665876,hPa
3,2025-06-04T16:22:51.639688,340.80313613290065,AQI
0,2025-06-04T16:22:52.150636,70.15668661570484,%
1,2025-06-04T16:22:52.151643,26.393823551100105,°C
2,2025-06-04T16:22:52.170628,1028.6305455461618,hPa
3,2025-06-04T16:22:52.181621,88.20123321258022,AQI
0,2025-06-04T16:22:52.693298,70.15668661570484,%
1,2025-06-04T16:22:52.693298,26.393823551100105,°C
2,2025-06-04T16:22:52.694303,1028.6305455461618,hPa
3,2025-06-04T16:22:52.713293,88.20123321258022,AQI
0,2025-06-04T16:22:53.227401,67.52781756118686,%
1,2025-06-04T16:22:53.228406,46.2920568835675,°C
2,2025-06-04T16:22:53.251233,1030.485386941259,hPa
3,2025-06-04T16:22:53.272228,358.4201401676452,AQI
0,2025-06-04T16:22:53.787074,67.52781756118686,%
1,2025-06-04T16:22:53.788089,46.2920568835675,°C
2,2025-06-04T16:22:53.809076,1030.485386941259,hPa
3,2025-06-04T16:22:53.831587,358.4201401676452,AQI
0,2025-06-04T16:22:54.350255,70.050431176863,%
1,2025-06-04T16:22:54.350771,14.328508551461987,°C
2,2025-06-04T16:22:54.374767,980.6722654200171,hPa
3,2025-06-04T16:22:54.391752,134.33800884702495,AQI
0,2025-06-04T16:22:54.902030,70.050431176863,%
1,2025-06-04T16:22:54.903038,14.328508551461987,°C
2,2025-06-04T16:22:54.923030,980.6722654200171,hPa
3,2025-06-04T16:22:54.944944,134.33800884702495,AQI
0,2025-06-04T16:22:55.463544,72.47178267893179,%
1,2025-06-04T16:22:55.464557,3.904502400808507,°C
2,2025-06-04T16:22:55.485544,963.0176122017735,hPa
3,2025-06-04T16:22:55.501532,381.55416390768033,AQI
0,2025-06-04T16:22:56.011710,72.47178267893179,%
1,2025-06-04T16:22:56.012728,3.904502400808507,°C
2,2025-06-04T16:22:56.032716,963.0176122017735,hPa
3,2025-06-04T16:22:56.046703,381.55416390768033,AQI
0,2025-06-04T16:22:56.557848,67.82311973332837,%
1,2025-06-04T16:22:56.558363,34.487433936276716,°C
2,2025-06-04T16:22:56.578362,953.6060981101333,hPa
3,2025-06-04T16:22:56.589351,329.35157504205546,AQI
0,2025-06-04T16:22:57.099813,67.82311973332837,%
1,2025-06-04T16:22:57.100828,34.487433936276716,°C
2,2025-06-04T16:22:57.119813,953.6060981101333,hPa
3,2025-06-04T16:22:57.129808,329.35157504205546,AQI
0,2025-06-04T16:22:57.640535,89.67272947210736,%
1,2025-06-04T16:22:57.641541,48.21832380916857,°C
2,2025-06-04T16:22:57.660056,1004.8892796274185,hPa
3,2025-06-04T16:22:57.670057,7.3203502487277365,AQI
0,2025-06-04T16:22:58.181047,89.67272947210736,%
1,2025-06-04T16:22:58.181047,48.21832380916857,°C
2,2025-06-04T16:22:58.191043,1004.8892796274185,hPa
3,2025-06-04T16:22:58.201037,7.3203502487277365,AQI
0,2025-06-04T16:22:58.711462,64.3832873701688,%
1,2025-06-04T16:22:58.712468,47.624785509857674,°C
2,2025-06-04T16:22:58.732461,1018.7305959688686,hPa
3,2025-06-04T16:22:58.753443,469.07368958014854,AQI
0,2025-06-04T16:22:59.271254,64.3832873701688,%
1,2025-06-04T16:22:59.271758,47.624785509857674,°C
2,2025-06-04T16:22:59.284754,1018.7305959688686,hPa
3,2025-06-04T16:22:59.294005,469.07368958014854,AQI
0,2025-06-04T16:22:59.804922,88.72919106590294,%
1,2025-06-04T16:22:59.804922,46.82250445730976,°C
2,2025-06-04T16:22:59.815921,995.682959597795,hPa
3,2025-06-04T16:22:59.824915,6.7818885271369584,AQI
0,2025-06-04T16:23:00.334800,88.72919106590294,%
1,2025-06-04T16:23:00.335315,46.82250445730976,°C
2,2025-06-04T16:23:00.356313,995.682959597795,hPa
3,2025-06-04T16:23:00.367301,6.7818885271369584,AQI
0,2025-06-04T16:23:00.878516,86.83742374897139,%
1,2025-06-04T16:23:00.879021,20.10071119349699,°C
2,2025-06-04T16:23:00.900020,988.7592999382714,hPa
3,2025-06-04T16:23:00.910007,471.10565026833694,AQI
0,2025-06-04T16:23:01.421587,86.83742374897139,%
1,2025-06-04T16:23:01.422095,20.10071119349699,°C
2,2025-06-04T16:23:01.443088,988.7592999382714,hPa
3,2025-06-04T16:23:01.463365,471.10565026833694,AQI
0,2025-06-04T16:23:01.976941,87.1543690444896,%
1,2025-06-04T16:23:01.977954,23.035712797570078,°C
2,2025-06-04T16:23:01.998939,1021.4658550673967,hPa
3,2025-06-04T16:23:02.014926,351.57109362515075,AQI
0,2025-06-04T16:23:02.529162,87.1543690444896,%
1,2025-06-04T16:23:02.530169,23.035712797570078,°C
2,2025-06-04T16:23:02.549158,1021.4658550673967,hPa
3,2025-06-04T16:23:02.560151,351.57109362515075,AQI
