sensor_id,timestamp,value,unit
1,2025-06-04T15:43:16.809028,-9.149531756313284,°C
2,2025-06-04T15:43:16.829022,987.012922579878,hPa
3,2025-06-04T15:43:16.838017,247.48298780222876,AQI
0,2025-06-04T15:43:17.348549,61.01383244558351,%
1,2025-06-04T15:43:17.349555,12.78788863060798,°C
2,2025-06-04T15:43:17.370552,976.3609373925602,hPa
3,2025-06-04T15:43:17.391535,111.99043237083767,AQI
0,2025-06-04T15:43:17.906344,61.01383244558351,%
1,2025-06-04T15:43:17.907352,12.78788863060798,°C
2,2025-06-04T15:43:17.927342,976.3609373925602,hPa
3,2025-06-04T15:43:17.942329,111.99043237083767,AQI
0,2025-06-04T15:43:18.452901,89.24877571688751,%
1,2025-06-04T15:43:18.453906,3.072994988712008,°C
2,2025-06-04T15:43:18.475892,997.2673851790433,hPa
3,2025-06-04T15:43:18.487887,312.7388844470421,AQI
0,2025-06-04T15:43:18.999589,89.24877571688751,%
1,2025-06-04T15:43:19.000609,3.072994988712008,°C
2,2025-06-04T15:43:19.018593,997.2673851790433,hPa
3,2025-06-04T15:43:19.029587,312.7388844470421,AQI
0,2025-06-04T15:43:19.541315,83.87481929941663,%
1,2025-06-04T15:43:19.542322,-15.361186241286292,°C
2,2025-06-04T15:43:19.560311,1008.3477916757793,hPa
3,2025-06-04T15:43:19.571302,494.96094572156176,AQI
0,2025-06-04T15:43:20.083511,83.87481929941663,%
1,2025-06-04T15:43:20.084518,-15.361186241286292,°C
2,2025-06-04T15:43:20.104503,1008.3477916757793,hPa
3,2025-06-04T15:43:20.125490,494.96094572156176,AQI
0,2025-06-04T15:43:20.636885,81.51353103145928,%
1,2025-06-04T15:43:20.637903,5.198435481246122,°C
2,2025-06-04T15:43:20.657891,950.4003735440594,hPa
3,2025-06-04T15:43:20.672878,115.72087140983427,AQI
0,2025-06-04T15:43:21.182938,81.51353103145928,%
1,2025-06-04T15:43:21.183454,5.198435481246122,°C
2,2025-06-04T15:43:21.204445,950.4003735440594,hPa
3,2025-06-04T15:43:21.224440,115.72087140983427,AQI
0,2025-06-04T15:43:21.746601,64.9782914683882,%
1,2025-06-04T15:43:21.747607,26.342396145292234,°C
2,2025-06-04T15:43:21.767593,982.4624640399787,hPa
3,2025-06-04T15:43:21.782587,108.67260895545128,AQI
0,2025-06-04T15:43:22.292069,64.9782914683882,%
1,2025-06-04T15:43:22.292578,26.342396145292234,°C
2,2025-06-04T15:43:22.313571,982.4624640399787,hPa
3,2025-06-04T15:43:22.326561,108.67260895545128,AQI
0,2025-06-04T15:43:22.836345,83.50355738891513,%
1,2025-06-04T15:43:22.837353,25.764976026040394,°C
2,2025-06-04T15:43:22.857346,990.4040773675711,hPa
3,2025-06-04T15:43:22.870335,224.47374325670643,AQI
0,2025-06-04T15:43:23.383563,83.50355738891513,%
1,2025-06-04T15:43:23.384078,25.764976026040394,°C
2,2025-06-04T15:43:23.402075,990.4040773675711,hPa
3,2025-06-04T15:43:23.414065,224.47374325670643,AQI
0,2025-06-04T15:43:23.926548,81.26582557191054,%
1,2025-06-04T15:43:23.927559,-16.266023580524898,°C
2,2025-06-04T15:43:23.947548,972.6575719245074,hPa
3,2025-06-04T15:43:23.968534,379.4695985502631,AQI
0,2025-06-04T15:43:24.478237,81.26582557191054,%
1,2025-06-04T15:43:24.479248,-16.266023580524898,°C
2,2025-06-04T15:43:24.501232,972.6575719245074,hPa
3,2025-06-04T15:43:24.514227,379.4695985502631,AQI
0,2025-06-04T15:43:25.023653,74.20248431668732,%
1,2025-06-04T15:43:25.024663,43.369987415481326,°C
2,2025-06-04T15:43:25.045043,1019.633938910712,hPa
3,2025-06-04T15:43:25.056035,281.3583260617953,AQI
0,2025-06-04T15:43:25.565518,74.20248431668732,%
1,2025-06-04T15:43:25.566524,43.369987415481326,°C
2,2025-06-04T15:43:25.586513,1019.633938910712,hPa
3,2025-06-04T15:43:25.596506,281.3583260617953,AQI
0,2025-06-04T15:43:26.107193,74.15701648821658,%
1,2025-06-04T15:43:26.108198,48.54758600410804,°C
2,2025-06-04T15:43:26.128192,991.9883140594225,hPa
3,2025-06-04T15:43:26.139184,143.48410715672654,AQI
0,2025-06-04T15:43:26.649088,74.15701648821658,%
1,2025-06-04T15:43:26.649603,48.54758600410804,°C
2,2025-06-04T15:43:26.677592,991.9883140594225,hPa
3,2025-06-04T15:43:26.698579,143.48410715672654,AQI
0,2025-06-04T15:43:27.210466,82.1617628674506,%
1,2025-06-04T15:43:27.211476,-5.064861609296395,°C
2,2025-06-04T15:43:27.231464,957.893879001382,hPa
3,2025-06-04T15:43:27.245450,131.26223800947022,AQI
0,2025-06-04T15:43:27.754938,82.1617628674506,%
1,2025-06-04T15:43:27.755951,-5.064861609296395,°C
2,2025-06-04T15:43:27.776939,957.893879001382,hPa
3,2025-06-04T15:43:27.796925,131.26223800947022,AQI
0,2025-06-04T15:43:28.313502,70.13617367693554,%
1,2025-06-04T15:43:28.314512,-18.406026848378477,°C
2,2025-06-04T15:43:28.334500,1044.1202877443402,hPa
3,2025-06-04T15:43:28.351483,129.8244817398793,AQI
0,2025-06-04T15:43:28.862115,70.13617367693554,%
1,2025-06-04T15:43:28.863134,-18.406026848378477,°C
2,2025-06-04T15:43:28.883110,1044.1202877443402,hPa
3,2025-06-04T15:43:28.898099,129.8244817398793,AQI
0,2025-06-04T15:43:29.411033,62.49743883944792,%
1,2025-06-04T15:43:29.412040,28.22870900577906,°C
2,2025-06-04T15:43:29.430352,1029.1238624070595,hPa
3,2025-06-04T15:43:29.441156,420.2272679952046,AQI
0,2025-06-04T15:43:29.952455,62.49743883944792,%
1,2025-06-04T15:43:29.953468,28.22870900577906,°C
2,2025-06-04T15:43:29.973461,1029.1238624070595,hPa
3,2025-06-04T15:43:29.994448,420.2272679952046,AQI
0,2025-06-04T15:43:30.508207,71.36382971007946,%
1,2025-06-04T15:43:30.509215,25.75937571167244,°C
2,2025-06-04T15:43:30.529200,1015.5977245707348,hPa
3,2025-06-04T15:43:30.543190,45.03863671870833,AQI
0,2025-06-04T15:43:31.053164,71.36382971007946,%
1,2025-06-04T15:43:31.054177,25.75937571167244,°C
2,2025-06-04T15:43:31.074164,1015.5977245707348,hPa
3,2025-06-04T15:43:31.086156,45.03863671870833,AQI
0,2025-06-04T15:43:31.595792,84.6005044194297,%
1,2025-06-04T15:43:31.596797,30.320049041607597,°C
2,2025-06-04T15:43:31.616787,1047.5295167369534,hPa
3,2025-06-04T15:43:31.628777,201.03296927060154,AQI
0,2025-06-04T15:43:32.140276,84.6005044194297,%
1,2025-06-04T15:43:32.141288,30.320049041607597,°C
2,2025-06-04T15:43:32.160273,1047.5295167369534,hPa
3,2025-06-04T15:43:32.171506,201.03296927060154,AQI
0,2025-06-04T15:43:32.682501,78.39227028732087,%
1,2025-06-04T15:43:32.683017,20.769461330879288,°C
2,2025-06-04T15:43:32.703016,997.5797242617828,hPa
3,2025-06-04T15:43:32.724002,272.1565952997152,AQI
0,2025-06-04T15:43:33.235785,78.39227028732087,%
1,2025-06-04T15:43:33.236800,20.769461330879288,°C
2,2025-06-04T15:43:33.256785,997.5797242617828,hPa
3,2025-06-04T15:43:33.271775,272.1565952997152,AQI
0,2025-06-04T15:43:33.782293,72.46808233066442,%
1,2025-06-04T15:43:33.783306,-16.98547707305338,°C
2,2025-06-04T15:43:33.803717,969.8085555526111,hPa
3,2025-06-04T15:43:33.814708,390.72771499178515,AQI
0,2025-06-04T15:43:34.324709,72.46808233066442,%
1,2025-06-04T15:43:34.325723,-16.98547707305338,°C
2,2025-06-04T15:43:34.345716,969.8085555526111,hPa
3,2025-06-04T15:43:34.366697,390.72771499178515,AQI
0,2025-06-04T15:43:34.882763,67.22177007518813,%
1,2025-06-04T15:43:34.883768,42.754670751881775,°C
2,2025-06-04T15:43:34.903755,1021.7887359944505,hPa
3,2025-06-04T15:43:34.920744,39.69307242173126,AQI
0,2025-06-04T15:43:35.430053,67.22177007518813,%
1,2025-06-04T15:43:35.431065,42.754670751881775,°C
2,2025-06-04T15:43:35.451052,1021.7887359944505,hPa
3,2025-06-04T15:43:35.464043,39.69307242173126,AQI
