sensor_id,timestamp,value,unit
0,2025-06-04T15:44:20.870759,84.26321925523496,%
1,2025-06-04T15:44:20.871765,18.202692716591955,°C
2,2025-06-04T15:44:20.891757,961.9127768937079,hPa
3,2025-06-04T15:44:20.910739,153.4901588177336,AQI
0,2025-06-04T15:44:21.425103,84.26321925523496,%
1,2025-06-04T15:44:21.425103,18.202692716591955,°C
2,2025-06-04T15:44:21.448532,961.9127768937079,hPa
3,2025-06-04T15:44:21.461524,153.4901588177336,AQI
0,2025-06-04T15:44:21.976499,86.52694839274535,%
1,2025-06-04T15:44:21.977510,37.532494092046775,°C
2,2025-06-04T15:44:21.998847,1020.7963588871233,hPa
3,2025-06-04T15:44:22.019412,95.09443264409434,AQI
0,2025-06-04T15:44:22.529525,86.52694839274535,%
1,2025-06-04T15:44:22.530532,37.532494092046775,°C
2,2025-06-04T15:44:22.550518,1020.7963588871233,hPa
3,2025-06-04T15:44:22.564512,95.09443264409434,AQI
0,2025-06-04T15:44:23.074317,78.5147308568062,%
1,2025-06-04T15:44:23.075322,32.66015003627541,°C
2,2025-06-04T15:44:23.095312,950.1996665237748,hPa
3,2025-06-04T15:44:23.106304,19.76465404137184,AQI
0,2025-06-04T15:44:23.617539,78.5147308568062,%
1,2025-06-04T15:44:23.618045,32.66015003627541,°C
2,2025-06-04T15:44:23.643035,950.1996665237748,hPa
3,2025-06-04T15:44:23.657012,19.76465404137184,AQI
0,2025-06-04T15:44:24.171604,74.58987946551147,%
1,2025-06-04T15:44:24.172615,8.685734174838291,°C
2,2025-06-04T15:44:24.194598,976.0210825632918,hPa
3,2025-06-04T15:44:24.212588,324.2553027630784,AQI
0,2025-06-04T15:44:24.726232,74.58987946551147,%
1,2025-06-04T15:44:24.726747,8.685734174838291,°C
2,2025-06-04T15:44:24.748086,976.0210825632918,hPa
3,2025-06-04T15:44:24.757079,324.2553027630784,AQI
0,2025-06-04T15:44:25.267077,80.26332430516044,%
1,2025-06-04T15:44:25.268090,2.3406956709573556,°C
2,2025-06-04T15:44:25.288083,972.974076836,hPa
3,2025-06-04T15:44:25.297070,99.4440506560782,AQI
0,2025-06-04T15:44:25.807398,80.26332430516044,%
1,2025-06-04T15:44:25.809410,2.3406956709573556,°C
2,2025-06-04T15:44:25.833196,972.974076836,hPa
3,2025-06-04T15:44:25.855180,99.4440506560782,AQI
0,2025-06-04T15:44:26.357357,63.2665005076975,%
1,2025-06-04T15:44:26.358364,13.17549191213665,°C
2,2025-06-04T15:44:26.379350,1010.853928353312,hPa
3,2025-06-04T15:44:26.399336,388.8607939257602,AQI
0,2025-06-04T15:44:26.912009,63.2665005076975,%
1,2025-06-04T15:44:26.913012,13.17549191213665,°C
2,2025-06-04T15:44:26.927004,1010.853928353312,hPa
3,2025-06-04T15:44:26.945771,388.8607939257602,AQI
0,2025-06-04T15:44:27.461681,60.050415038070724,%
1,2025-06-04T15:44:27.462691,44.310962473583714,°C
2,2025-06-04T15:44:27.480674,978.2688377694709,hPa
3,2025-06-04T15:44:27.491667,158.59701823493782,AQI
0,2025-06-04T15:44:28.002450,60.050415038070724,%
1,2025-06-04T15:44:28.002450,44.310962473583714,°C
2,2025-06-04T15:44:28.020940,978.2688377694709,hPa
3,2025-06-04T15:44:28.032932,158.59701823493782,AQI
0,2025-06-04T15:44:28.546564,68.3783236343656,%
1,2025-06-04T15:44:28.547569,47.62134463479849,°C
2,2025-06-04T15:44:28.567556,1013.8019444062387,hPa
3,2025-06-04T15:44:28.588638,294.9123316711533,AQI
0,2025-06-04T15:44:29.098671,68.3783236343656,%
1,2025-06-04T15:44:29.098671,47.62134463479849,°C
2,2025-06-04T15:44:29.110106,1013.8019444062387,hPa
3,2025-06-04T15:44:29.120099,294.9123316711533,AQI
0,2025-06-04T15:44:29.630893,83.3900295893489,%
1,2025-06-04T15:44:29.631409,36.437839445750484,°C
2,2025-06-04T15:44:29.652407,971.7061067131555,hPa
3,2025-06-04T15:44:29.670392,347.52418889824537,AQI
0,2025-06-04T15:44:30.182924,83.3900295893489,%
1,2025-06-04T15:44:30.183935,36.437839445750484,°C
2,2025-06-04T15:44:30.204922,971.7061067131555,hPa
3,2025-06-04T15:44:30.224910,347.52418889824537,AQI
